Latitude,Longitude,2 metre dewpoint temperature
45.60000000000038,13.019999999999817,25.445245361328148
45.60000000000038,13.039999999999814,25.733331298828148
45.60000000000038,13.059999999999814,25.733331298828148
45.60000000000038,13.079999999999814,25.671319580078148
45.60000000000038,13.099999999999811,25.622979736328148
45.60000000000038,13.119999999999813,25.732843017578148
45.60000000000038,13.139999999999812,25.732843017578148
45.60000000000038,13.159999999999812,25.719171142578148
45.60000000000038,13.179999999999811,25.719171142578148
45.60000000000038,13.199999999999813,25.787744140625023
45.60000000000038,13.21999999999981,25.739404296875023
45.60000000000038,13.23999999999981,25.655908203125023
45.60000000000038,13.25999999999981,25.646417236328148
45.60000000000038,13.27999999999981,25.683526611328148
45.60000000000038,13.299999999999809,25.676202392578148
45.60000000000038,13.319999999999808,25.613214111328148
45.60000000000038,13.339999999999808,25.318292236328148
45.60000000000038,13.359999999999808,25.316827392578148
45.60000000000038,13.379999999999807,25.127862548828148
45.60000000000038,13.399999999999809,24.991632080078148
45.60000000000038,13.419999999999806,25.193994140625023
45.60000000000038,13.439999999999806,25.243310546875023
45.60000000000038,13.459999999999804,25.112451171875023
45.60000000000038,13.479999999999803,25.149835205078148
45.60000000000038,13.499999999999805,25.072198486328148
45.60000000000038,13.519999999999804,25.042779541015648
45.60000000000038,13.539999999999804,24.595025634765648
45.60000000000038,13.559999999999803,24.595025634765648
45.60000000000038,13.579999999999805,23.756768798828148
45.60000000000038,13.599999999999802,23.917413330078148
45.60000000000038,13.619999999999802,23.608331298828148
45.60000000000038,13.639999999999802,23.608331298828148
45.60000000000038,13.6599999999998,22.984887695312523
45.60000000000038,13.6799999999998,23.730889892578148
45.60000000000038,13.6999999999998,23.073663330078148
45.60000000000038,13.7199999999998,23.044854736328148
45.60000000000038,13.7399999999998,23.044854736328148
45.60000000000038,13.7599999999998,21.933038330078148
45.60000000000038,13.7799999999998,21.933038330078148
45.60000000000038,13.799999999999798,21.869561767578148
45.60000000000038,13.819999999999798,21.869561767578148
45.60000000000038,13.839999999999796,21.707452392578148
45.60000000000038,13.859999999999795,21.707452392578148
45.60000000000038,13.879999999999797,20.530908203125023
45.60000000000038,13.899999999999796,20.530908203125023
45.60000000000038,13.919999999999796,19.884912109375023
45.60000000000038,13.939999999999795,19.884912109375023
45.60000000000038,13.959999999999797,19.755517578125023
45.60000000000038,13.979999999999794,19.611474609375023
45.60000000000038,13.999999999999794,19.253350830078148
45.60000000000038,14.019999999999794,17.966241455078148
45.60000000000038,14.039999999999791,17.966241455078148
45.60000000000038,14.059999999999793,17.906671142578148
45.60000000000038,14.079999999999792,18.032647705078148
45.60000000000038,14.099999999999792,18.770043945312523
45.60000000000038,14.119999999999791,18.770043945312523
45.60000000000038,14.139999999999793,18.187371826171898
45.60000000000038,14.15999999999979,19.219110107421898
45.60000000000038,14.17999999999979,18.216455078125023
45.60000000000038,14.19999999999979,18.432763671875023
45.60000000000038,14.21999999999979,17.953759765625023
45.60000000000038,14.239999999999789,17.679833984375023
45.60000000000038,14.259999999999788,17.103387451171898
45.60000000000038,14.279999999999788,17.154229736328148
45.60000000000038,14.299999999999788,16.811944580078148
45.60000000000038,14.319999999999787,16.161065673828148
45.60000000000038,14.339999999999788,15.643975830078148
45.60000000000038,14.359999999999786,15.038507080078148
45.60000000000038,14.379999999999786,14.803155517578148
45.60000000000038,14.399999999999784,14.243096923828148
45.60000000000038,14.419999999999783,14.193383789062525
45.60000000000038,14.439999999999785,13.998559570312525
45.60000000000038,14.459999999999784,13.998559570312525
45.60000000000038,14.479999999999784,15.032250976562525
45.60000000000038,14.499999999999783,15.032250976562525
45.60000000000038,14.519999999999785,15.299829101562525
45.60000000000038,14.539999999999782,15.299829101562525
45.60000000000038,14.559999999999782,14.904321289062525
45.60000000000038,14.579999999999782,14.904321289062525
45.60000000000038,14.59999999999978,15.422875976562525
45.60000000000038,14.61999999999978,15.422875976562525
45.60000000000038,14.63999999999978,16.762170410156273
45.60000000000038,14.65999999999978,16.924829101562523
45.60000000000038,14.67999999999978,16.924829101562523
45.60000000000038,14.69999999999978,15.868676757812525
45.60000000000038,14.71999999999978,15.868676757812525
45.60000000000038,14.739999999999778,15.336450195312525
45.60000000000038,14.759999999999778,15.895043945312525
45.60000000000038,14.779999999999776,17.023889160156273
45.60000000000038,14.799999999999775,17.023889160156273
45.60000000000038,14.819999999999776,16.905297851562523
45.60000000000038,14.839999999999776,16.472680664062523
45.60000000000038,14.859999999999776,16.370141601562523
45.60000000000038,14.879999999999775,16.472680664062523
45.60000000000038,14.899999999999777,17.064599609375023
45.60000000000038,14.919999999999774,17.751031494140648
45.60000000000038,14.939999999999774,17.595727539062523
45.60000000000038,14.959999999999772,17.453637695312523
45.60000000000038,14.979999999999771,17.453637695312523
45.60000000000038,14.999999999999773,18.202661132812523
45.60000000000038,15.019999999999772,18.518579101562523
45.60000000000038,15.039999999999772,17.932153320312523
45.60000000000038,15.059999999999771,17.347680664062523
45.60000000000038,15.079999999999773,17.178735351562523
45.60000000000038,15.09999999999977,17.501489257812523
45.60000000000038,15.11999999999977,18.092797851562523
45.60000000000038,15.13999999999977,18.092797851562523
45.60000000000038,15.15999999999977,22.514123535156276
45.60000000000038,15.179999999999769,22.869165039062523
45.60000000000038,15.199999999999768,21.642114257812523
45.60000000000038,15.219999999999768,21.642114257812523
45.60000000000038,15.239999999999768,21.533654785156276
45.60000000000038,15.259999999999769,21.533654785156276
45.60000000000038,15.279999999999768,21.086389160156276
45.60000000000038,15.299999999999766,21.278771972656276
45.60000000000038,15.319999999999766,21.278771972656276
45.60000000000038,15.339999999999764,21.367791748046898
45.60000000000038,15.359999999999763,21.367791748046898
45.60000000000038,15.379999999999765,20.795922851562523
45.60000000000038,15.399999999999764,21.271508789062523
45.60000000000038,15.419999999999764,23.632836914062523
45.60000000000038,15.439999999999763,23.632836914062523
45.60000000000038,15.459999999999765,21.818383789062523
45.60000000000038,15.479999999999762,20.933129882812523
45.60000000000038,15.499999999999762,21.107934570312523
45.60000000000038,15.519999999999762,20.282037353515648
45.60000000000038,15.53999999999976,20.575494384765648
45.60000000000038,15.55999999999976,21.836389160156276
45.60000000000038,15.57999999999976,21.680139160156276
45.60000000000038,15.59999999999976,22.332055664062523
45.60000000000038,15.61999999999976,22.332055664062523
45.60000000000038,15.63999999999976,22.188012695312523
45.60000000000038,15.65999999999976,21.241326904296898
45.60000000000038,15.679999999999758,21.272088623046898
45.60000000000038,15.699999999999758,21.291802978515648
45.60000000000038,15.719999999999756,22.142694091796898
45.60000000000038,15.739999999999757,22.301080322265648
45.60000000000038,15.759999999999756,22.167291259765648
45.60000000000038,15.779999999999756,22.167291259765648
45.60000000000038,15.799999999999756,21.845513916015648
45.60000000000038,15.819999999999755,21.803094482421898
45.60000000000038,15.839999999999756,21.812860107421898
45.60000000000038,15.859999999999754,21.812860107421898
45.60000000000038,15.879999999999754,21.167535400390648
45.60000000000038,15.899999999999752,21.387750244140648
45.60000000000038,15.919999999999751,21.568902587890648
45.60000000000038,15.939999999999753,21.378961181640648
45.60000000000038,15.959999999999752,21.378961181640648
45.60000000000038,15.979999999999752,21.541070556640648
45.60000000000038,15.999999999999751,21.541070556640648
45.60000000000038,16.01999999999975,21.738824462890648
45.60000000000038,16.03999999999975,21.738824462890648
45.60000000000038,16.05999999999975,22.030816650390648
45.60000000000038,16.07999999999975,22.030816650390648
45.60000000000038,16.09999999999975,22.187066650390648
45.60000000000038,16.11999999999975,22.466851806640648
45.60000000000038,16.13999999999975,22.294488525390648
45.60000000000038,16.159999999999748,22.084436035156276
45.60000000000038,16.179999999999747,21.841271972656276
45.60000000000038,16.199999999999747,22.316857910156276
45.60000000000038,16.219999999999747,21.654809570312523
45.60000000000038,16.239999999999746,21.753930664062523
45.60000000000038,16.259999999999746,21.196313476562523
45.60000000000038,16.279999999999745,21.331567382812523
45.60000000000038,16.299999999999745,20.906793212890648
45.60000000000038,16.319999999999744,21.052056884765648
45.60000000000038,16.339999999999744,21.886743164062523
45.60000000000038,16.359999999999744,22.264672851562523
45.60000000000038,16.379999999999743,22.264672851562523
45.60000000000038,16.399999999999743,22.186059570312523
45.60000000000038,16.419999999999742,21.814477539062523
45.60000000000038,16.439999999999742,22.337426757812523
45.60000000000038,16.45999999999974,22.337426757812523
45.60000000000038,16.47999999999974,22.506372070312523
45.60000000000038,16.49999999999974,22.784692382812523
45.60000000000038,16.51999999999974,22.784692382812523
45.60000000000038,16.53999999999974,22.591180419921898
45.60000000000038,16.55999999999974,22.591180419921898
45.60000000000038,16.57999999999974,21.628564453125023
45.60000000000038,16.59999999999974,21.628564453125023
45.60000000000038,16.619999999999738,20.813500976562523
45.60000000000038,16.639999999999738,20.813500976562523
45.60000000000038,16.659999999999737,21.038629150390648
45.60000000000038,16.679999999999737,21.038629150390648
45.60000000000038,16.699999999999736,20.838403320312523
45.60000000000038,16.719999999999736,20.588891601562523
45.60000000000038,16.739999999999736,20.655297851562523
45.60000000000038,16.759999999999735,21.256372070312523
45.60000000000038,16.779999999999735,21.166528320312523
45.60000000000038,16.799999999999734,21.292016601562523
45.62000000000038,12.979999999999816,25.375909423828148
45.62000000000038,12.999999999999815,24.918389892578148
45.62000000000038,13.019999999999817,25.817803955078148
45.62000000000038,13.039999999999814,26.008721923828148
45.62000000000038,13.059999999999814,25.567803955078148
45.62000000000038,13.079999999999814,25.588311767578148
45.62000000000038,13.099999999999811,25.622979736328148
45.62000000000038,13.119999999999813,25.602471923828148
45.62000000000038,13.139999999999812,25.780206298828148
45.62000000000038,13.159999999999812,25.766534423828148
45.62000000000038,13.179999999999811,25.661767578125023
45.62000000000038,13.199999999999813,25.778466796875023
45.62000000000038,13.21999999999981,25.718896484375023
45.62000000000038,13.23999999999981,25.616357421875023
45.62000000000038,13.25999999999981,25.679620361328148
45.62000000000038,13.27999999999981,25.716241455078148
45.62000000000038,13.299999999999809,25.707452392578148
45.62000000000038,13.319999999999808,25.632257080078148
45.62000000000038,13.339999999999808,25.487725830078148
45.62000000000038,13.359999999999808,25.487725830078148
45.62000000000038,13.379999999999807,25.127862548828148
45.62000000000038,13.399999999999809,25.103936767578148
45.62000000000038,13.419999999999806,25.263330078125023
45.62000000000038,13.439999999999806,25.263330078125023
45.62000000000038,13.459999999999804,25.129327392578148
45.62000000000038,13.479999999999803,25.129327392578148
45.62000000000038,13.499999999999805,25.094659423828148
45.62000000000038,13.519999999999804,24.921807861328148
45.62000000000038,13.539999999999804,24.921807861328148
45.62000000000038,13.559999999999803,24.331964111328148
45.62000000000038,13.579999999999805,24.331964111328148
45.62000000000038,13.599999999999802,23.761163330078148
45.62000000000038,13.619999999999802,23.761163330078148
